"271440";"1";"0";"2332211337";"58.94787598";"49.39209747";"Чащинский";"";"";"";"station";""
"271455";"1";"0";"3094246629";"58.99729919";"49.31035995";"62 км";"";"";"";"halt";""
"271466";"1";"0";"2332211679";"58.92079544";"49.42737579";"50 км";"";"";"";"halt";""
"271474";"1";"0";"1882232697";"58.85567856";"49.50335693";"41 км";"";"";"";"halt";""
"271489";"1";"0";"2332211678";"58.87253571";"49.48884964";"44 км";"";"";"";"station";""
"271609";"1";"0";"2036734250";"59.04349136";"49.27255249";"Юрья";"";"";"";"station";""
"271614";"1";"0";"2332211334";"59.10674286";"49.18754959";"Мечкино";"";"";"";"station";""
"271629";"1";"0";"2332211680";"59.12869263";"49.15432358";"79 км";"";"";"";"station";""
"271703";"1";"0";"2332211335";"59.15922546";"49.09885025";"Мосинский";"";"";"";"station";""
"271807";"1";"0";"2332211331";"59.22529221";"49.03528976";"Великая";"";"";"";"station";""
"271811";"1";"0";"2332211681";"59.26728058";"49.07872009";"98 км";"";"";"";"station";""
"271826";"1";"0";"2332211336";"59.30735016";"49.11094284";"Пахарь";"";"";"";"station";""
"271830";"1";"0";"2332211332";"59.36274719";"49.04649734";"Долиничи";"";"";"";"station";""
"271845";"1";"0";"339502154";"59.23918533";"49.02828598";"93 км";"";"";"";"station";""
"271900";"1";"0";"425491406";"59.39687347";"48.96360779";"Мураши";"";"";"";"station";""
"271915";"1";"0";"425514601";"59.44460297";"48.9046936";"Комсомольский";"";"";"";"station";""
"272000";"1";"0";"425515388";"59.510849";"48.81451035";"Безбожник";"";"";"";"station";""
"272104";"1";"0";"443288021";"59.62851334";"48.61960602";"Староверческая";"";"";"";"station";""
"272208";"1";"0";"425516286";"59.68252563";"48.50643921";"Вазюк";"";"";"";"station";""
"272212";"1";"0";"443286320";"59.72844696";"48.41501999";"Нагибино";"";"";"";"halt";""
"272301";"1";"0";"339513595";"59.84879684";"48.27456284";"Опарино";"";"";"";"station";""
"272405";"1";"0";"442948922";"59.94895554";"48.17095566";"Латышский";"";"";"";"station";""
"272509";"1";"0";"442945614";"60.05600357";"48.03697205";"Альмеж";"";"";"";"station";""
"272602";"1";"0";"1067446577";"60.13246155";"47.89458466";"Новый";"";"";"";"station";"272602"
"272617";"1";"0";"339514389";"60.19023514";"47.88790894";"Пушма";"233 км";"";"";"halt";"272617"
"272706";"1";"0";"1556795622";"60.25127792";"47.78619003";"Пинюг";"";"";"";"station";""
"272804";"1";"0";"1624515298";"60.40469742";"47.53332138";"Панасюк";"";"";"";"station";""
"272829";"1";"0";"1624552035";"60.36585617";"47.12200928";"Маялово";"";"";"";"station";""
"272903";"1";"0";"1624552038";"60.35680008";"47.07826233";"Подосиновец";"";"";"";"station";""
"273003";"1";"0";"1558471164";"60.4686203";"47.48847198";"Лунданка";"";"";"";"station";""
"273022";"1";"0";"1628693135";"60.55644989";"47.33478165";"Макуха";"";"";"";"station";""
"273107";"1";"0";"1630505431";"60.63058472";"47.25862122";"Луза";"";"";"";"station";""
"273107";"1";"0";"1628680402";"60.63047409";"47.2582016";"Луза";"";"";"";"station";""
"273130";"1";"0";"1628695106";"60.74729538";"47.17915344";"Бумажный";"";"";"";"station";""
"273200";"1";"0";"678583818";"60.81881332";"47.05775833";"Сусоловка";"";"";"";"station";""
"273215";"1";"0";"1628709285";"60.89961624";"47.26238632";"Христофорово";"";"";"";"station";"273215"
"273229";"1";"0";"2012522662";"60.89836884";"47.37976456";"25 км";"";"";"";"station";"273229"
"273408";"1";"0";"1825848706";"58.49482727";"49.69681931";"Поздино";"";"";"";"station";""
"273408";"1";"0";"3267655288";"58.49484634";"49.69680023";"Поздино";"";"";"";"station";""
"273501";"1";"0";"1841782386";"58.47037125";"49.81287384";"Полой";"";"";"";"halt";""
"273501";"1";"0";"3267655289";"58.47039032";"49.81288147";"Полой";"";"";"";"halt";""
"273520";"1";"0";"3198249594";"58.46418762";"50.07456589";"Бумкомбинат";"";"";"";"station";""
"273520";"1";"0";"577554335";"58.46408463";"50.07450867";"Бумкомбинат";"";"";"";"station";""
"273605";"1";"0";"1621733851";"58.53744125";"49.98672867";"Чепецкая";"";"";"";"station";""
"273709";"1";"0";"577554402";"58.43732071";"50.23210526";"Просница";"";"";"";"station";""
"273709";"1";"0";"3198249617";"58.43736267";"50.23215485";"Просница";"";"";"";"station";""
"273713";"1";"0";"3198249607";"58.41650772";"50.35245514";"Конып";"";"";"";"halt";""
"273713";"1";"0";"577554508";"58.41646194";"50.35245514";"Конып";"";"";"";"halt";""
"273728";"1";"0";"577554530";"58.44529343";"50.4759407";"Луговой";"";"";"";"halt";""
"273728";"1";"0";"3198249613";"58.4453392";"50.47591782";"Луговой";"";"";"";"halt";""
"273732";"1";"0";"3198249586";"58.46274185";"50.63595963";"Ардаши";"";"";"";"halt";""
"273732";"1";"0";"577554654";"58.46269226";"50.63598633";"Ардаши";"";"";"";"halt";""
"273747";"1";"0";"3198249593";"58.48018646";"50.70829391";"Береговой";"";"";"";"halt";""
"273747";"1";"0";"577554672";"58.48013687";"50.70827866";"Береговой";"";"";"";"halt";""
"273751";"1";"0";"577554539";"58.4510498";"50.51766586";"1021 км";"";"";"";"halt";""
"273751";"1";"0";"3198253417";"58.4510994";"50.51765823";"1021 км";"";"";"";"halt";""
"273766";"1";"0";"3198253418";"58.45025635";"50.58874893";"1025 км";"";"";"";"halt";""
"273766";"1";"0";"577554560";"58.45022202";"50.58881378";"1025 км";"";"";"";"halt";""
"273770";"1";"0";"3198249618";"58.45695496";"50.83229446";"Рехино";"";"";"";"halt";""
"273770";"1";"0";"577554704";"58.45690918";"50.83227158";"Рехино";"";"";"";"halt";""
"273817";"1";"0";"577554716";"58.45441437";"50.91966629";"1046 км";"";"";"";"halt";""
"273817";"1";"0";"3198253419";"58.45449829";"50.91972733";"1046 км";"";"";"";"halt";""
"273910";"1";"0";"577554722";"58.43475342";"50.98994446";"Кордяга";"";"";"";"halt";""
"273910";"1";"0";"3198249608";"58.43479156";"50.99000549";"Кордяга";"";"";"";"halt";""
"273925";"1";"0";"3198253420";"58.42217636";"51.02359009";"1054 км";"";"";"";"halt";""
"273925";"1";"0";"577554727";"58.4221344";"51.02353287";"1054 км";"";"";"";"halt";""
"274006";"1";"0";"577554757";"58.40402985";"51.13314056";"Зуевка";"";"";"";"station";""
"274006";"1";"0";"3198249603";"58.40411758";"51.13317871";"Зуевка";"";"";"";"station";""
"274105";"1";"1";"240961055";"58.4160347";"51.28340912";"Коса";"";"";"";"station";""
"274105";"1";"0";"3198249609";"58.41650772";"51.28343964";"Коса";"";"";"";"halt";""
"274105";"1";"0";"577554782";"58.41654587";"51.28343964";"Коса";"";"";"";"halt";""
"274114";"1";"0";"577555334";"58.4040451";"51.39422226";"Черноус";"";"";"";"halt";""
"274114";"1";"0";"3198249627";"58.40400696";"51.39421463";"Черноус";"";"";"";"halt";""
"274129";"1";"0";"3198249610";"58.39802551";"51.51053238";"Леваны";"";"";"";"halt";""
"274129";"1";"0";"577554850";"58.39807129";"51.51056671";"Леваны";"";"";"";"halt";""
"274203";"1";"0";"3198249626";"58.35535812";"51.59196854";"Фалёнки";"";"";"";"halt";""
"274203";"1";"0";"577554574";"58.35538483";"51.59204102";"Фалёнки";"";"";"";"halt";""
"274218";"1";"0";"577554619";"58.31981659";"51.73319244";"Князи";"";"";"";"halt";""
"274218";"1";"0";"3198249605";"58.31975555";"51.73315048";"Князи";"";"";"";"halt";""
"274222";"1";"0";"577554629";"58.29649353";"51.83749008";"Сада";"";"";"";"halt";""
"274222";"1";"0";"3198249620";"58.29642868";"51.83745956";"Сада";"";"";"";"halt";""
"274237";"1";"0";"577554642";"58.2872963";"51.95775986";"Бачумово";"";"";"";"halt";""
"274237";"1";"0";"3198249591";"58.28723145";"51.9577446";"Бачумово";"";"";"";"halt";""
"274241";"1";"0";"3198253421";"58.33621216";"51.64575577";"1096 км";"";"";"";"halt";""
"274241";"1";"0";"577555551";"58.33627319";"51.64579773";"1096 км";"";"";"";"halt";""
"274256";"1";"0";"3198253422";"58.33099747";"51.70269775";"1099 км";"";"";"";"halt";""
"274256";"1";"0";"577554607";"58.33105087";"51.70276642";"1099 км";"";"";"";"halt";""
"274260";"1";"0";"577554637";"58.28886032";"51.91923523";"1113 км";"";"";"";"halt";""
"274260";"1";"0";"3198253423";"58.28879547";"51.91922379";"1113 км";"";"";"";"halt";""
"274275";"1";"0";"3198253424";"58.27393723";"52.03561401";"1120 км";"";"";"";"halt";""
"274275";"1";"0";"577554915";"58.27399826";"52.03567123";"1120 км";"";"";"";"halt";""
"274307";"1";"0";"3198249629";"58.2483902";"52.11136627";"Яр";"";"";"";"halt";""
"274307";"1";"0";"577554896";"58.24843216";"52.11146545";"Яр";"";"";"";"halt";""
"274311";"1";"0";"3198249601";"58.21989059";"52.15530777";"Дизьмино";"";"";"";"halt";""
"274311";"1";"0";"577554904";"58.22013474";"52.15506363";"Дизьмино";"";"";"";"halt";""
"274326";"1";"0";"3198249588";"58.20294952";"52.21511459";"Балышур";"";"";"";"halt";""
"274326";"1";"0";"924799247";"58.20300293";"52.21514893";"Балышур";"";"";"";"halt";""
"274330";"1";"0";"925433527";"58.30458069";"52.17017746";"8 км";"";"";"";"halt";"274330"
"274345";"1";"0";"359119508";"58.36096954";"52.1992836";"Пудемский";"";"";"";"halt";""
"274358";"1";"0";"925433518";"58.41286087";"52.15396881";"23 км";"";"";"";"halt";"274358"
"274364";"1";"0";"925433543";"58.44340515";"52.17971802";"Перелом";"";"";"";"halt";""
"274400";"1";"0";"925433536";"58.5114212";"52.18032455";"Струговской";"";"";"";"station";""
"274519";"1";"0";"2907756843";"58.56048203";"52.20930099";"Шахровский";"";"";"";"station";""
"274608";"1";"0";"2907756841";"58.68090057";"52.20931244";"Стальная";"";"";"";"station";""
"274701";"1";"0";"2907756840";"58.77414322";"52.29510498";"Озерница-Кировская";"";"";"";"station";""
"274810";"1";"0";"245920624";"58.9288063";"52.36794662";"92 км";"";"";"";"halt";""
"274824";"1";"0";"2907756842";"58.87092972";"52.34448624";"Тонкино";"";"";"";"halt";""
"274909";"1";"0";"2733326641";"58.99741364";"52.40409851";"Лесные Поляны";"Лесные поляны (101 км.)";"";"";"station";""
"275009";"1";"0";"2731379869";"59.05112839";"52.33555603";"Шлаковая";"";"";"";"station";""
"275102";"1";"0";"2192078800";"59.12232208";"52.33805847";"Котчиха";"оп 117км";"";"";"station";""
"275206";"1";"0";"359120647";"59.1881218";"52.32698059";"Пещёра";"";"";"";"station";""
"275403";"1";"0";"1430046026";"59.4202919";"52.35514069";"Светлополянск";"";"";"";"station";""
"275418";"1";"0";"2265810814";"59.49387741";"52.45452118";"Фосфоритная";"";"";"";"halt";""
"275422";"1";"0";"2265810824";"59.53787994";"52.44951248";"173 км";"";"";"";"halt";"275422"
"275507";"1";"0";"359136086";"59.59516525";"52.44559479";"Верхнекамская";"";"";"";"station";""
"275511";"1";"0";"2269848934";"59.78659058";"52.14442444";"Лесная";"";"";"";"station";""
"275600";"1";"0";"3198249606";"58.17608643";"52.34693909";"Кожиль";"";"";"";"halt";""
"275600";"1";"0";"577556049";"58.17614365";"52.34700012";"Кожиль";"";"";"";"halt";""
"275615";"1";"0";"577556053";"58.1566124";"52.50727081";"Убыть";"";"";"";"halt";""
"275615";"1";"0";"3198249625";"58.15655518";"52.50720596";"Убыть";"";"";"";"halt";""
"275620";"1";"0";"3198253427";"58.15236664";"52.46104813";"1150 км";"";"";"";"halt";""
"275620";"1";"0";"577556052";"58.15242767";"52.46108627";"1150 км";"";"";"";"halt";""
"275634";"1";"0";"577556051";"58.15940857";"52.42195511";"1147 км";"";"";"";"halt";""
"275634";"1";"0";"3198253426";"58.15934372";"52.42191315";"1147 км";"";"";"";"halt";""
"275704";"1";"0";"577554970";"58.13235092";"52.66952896";"Глазов";"";"";"";"halt";""
"275704";"1";"0";"3198249595";"58.13228989";"52.66949844";"Глазов";"";"";"";"halt";""
"275719";"1";"0";"924799222";"58.09936523";"52.85855103";"Безум";"";"";"";"halt";""
"275719";"1";"0";"3198249592";"58.09930801";"52.85848999";"Безум";"";"";"";"halt";""
"275723";"1";"0";"3198249624";"58.05623627";"52.92908096";"Туктым";"";"";"";"halt";""
"275723";"1";"0";"924799259";"58.05626297";"52.92919922";"Туктым";"";"";"";"halt";""
"275738";"1";"0";"3198253428";"58.10649109";"52.81261444";"1169 км";"";"";"";"halt";""
"275738";"1";"0";"924799252";"58.10655594";"52.81264877";"1169 км";"";"";"";"halt";""
"275742";"1";"0";"924799243";"58.07956314";"52.90186691";"1177 км";"";"";"";"halt";""
"275742";"1";"0";"3198253429";"58.07952881";"52.90175629";"1177 км";"";"";"";"halt";""
"275757";"1";"0";"3198253430";"58.02556992";"52.95132828";"1185 км";"";"";"";"halt";""
"275757";"1";"0";"924799255";"58.02560425";"52.95144272";"1185 км";"";"";"";"halt";""
"275808";"1";"0";"3198249587";"57.97460556";"53.00490189";"Балезино";"";"";"";"station";""
"275808";"1";"0";"903982086";"57.97460175";"53.00502777";"Балезино";"";"";"";"station";""
"275812";"1";"0";"924799214";"57.91797256";"53.04882431";"Диньшур";"";"";"";"station";""
"275812";"1";"0";"3198249602";"57.91794205";"53.04870987";"Диньшур";"";"";"";"station";""
"275827";"1";"0";"924799224";"57.87780762";"53.1816864";"Шур";"";"";"";"halt";""
"275827";"1";"0";"3198249628";"57.87774277";"53.18167114";"Шур";"";"";"";"halt";""
"275901";"1";"0";"3202760925";"57.87276077";"53.27354813";"Пибаньшур";"";"";"";"halt";""
"275901";"1";"1";"314226861";"57.8724556";"53.27287292";"Пибаньшур";"";"";"";"station";""
"275901";"1";"0";"903982129";"57.87282562";"53.27359009";"Пибаньшур";"";"";"";"halt";""
"275916";"1";"0";"920563819";"57.86275101";"53.32645416";"1217 км";"пост 1217 км";"";"";"station";"275916"
"276016";"1";"0";"609824311";"56.9807663";"51.37175369";"142 км";"";"";"";"halt";"276016"
"276020";"1";"0";"927278379";"57.00709152";"51.31631088";"Кильмезь";"";"";"";"station";"276020"
"276110";"1";"0";"927278366";"56.90315628";"51.57586288";"Пижил";"";"";"";"halt";""
"276124";"1";"0";"927278360";"56.87393188";"51.65991211";"Гуляево";"";"";"";"halt";""
"276139";"1";"0";"609823905";"56.86473465";"51.72893906";"Инга";"";"";"";"halt";""
"276143";"1";"0";"927278370";"56.94294357";"51.43884659";"Сюрек";"";"";"";"station";""
"276213";"1";"0";"927278359";"56.8509407";"51.86045074";"Кокмож";"";"";"";"station";""
"276317";"1";"0";"927278377";"56.88559723";"52.03244019";"92 км";"";"";"";"halt";"276317"
"276321";"1";"0";"927278363";"56.91666794";"52.07300568";"Торфяница";"";"";"";"station";""
"276336";"1";"0";"2014288563";"56.86682892";"51.95391464";"Вавож";"";"";"";"station";""
"276406";"1";"0";"609824689";"56.98931122";"52.18437958";"Ува 1";"";"";"";"station";""
"276514";"1";"0";"927278371";"56.97650146";"52.2903595";"Ува 2";"";"";"";"station";""
"276618";"1";"0";"609825155";"56.97901154";"52.48843765";"Квака";"";"";"";"halt";""
"276622";"1";"0";"927278374";"56.98323822";"52.38727951";"Каркалай";"";"";"";"station";""
"276711";"1";"0";"609825343";"56.99063492";"52.57757187";"Областная";"";"";"";"station";""
"276815";"1";"0";"927278373";"56.96950912";"52.8070488";"Кияик";"";"";"";"halt";""
"276825";"1";"0";"927278378";"56.96729279";"52.87287903";"Синтек";"";"";"";"halt";""
"276834";"1";"0";"609825573";"56.97530365";"52.70615387";"Азино";"";"";"";"station";""
"276904";"1";"0";"330283910";"56.96286392";"53.01398087";"Люкшудья";"";"";"";"station";""
"276919";"1";"0";"330283833";"57.00468826";"52.97335434";"Пестовка";"";"";"";"halt";""
"276923";"1";"0";"330283687";"57.02792358";"52.91637039";"Угловой";"";"";"";"station";""
"277004";"1";"0";"903982170";"57.11607742";"52.9666748";"Чур";"";"";"";"station";""
"277019";"1";"0";"924799205";"57.18117905";"52.99753952";"Кекоран";"";"";"";"station";""
"277108";"1";"0";"330282712";"57.25386429";"53.01047134";"Пастухово";"";"";"";"station";""
"277112";"1";"0";"903982096";"57.30001831";"53.01945877";"Лынга";"";"";"";"halt";""
"277127";"1";"0";"330282584";"57.36037064";"53.014431";"Лоза";"";"";"";"station";""
"277305";"1";"0";"330282528";"57.45410538";"53.10425949";"Кушья";"";"";"";"station";""
"277409";"1";"0";"2569650131";"57.55828476";"53.05005264";"Игра";"";"";"";"station";""
"277517";"1";"0";"903982168";"57.62808228";"53.09891129";"Меньил";"";"";"";"station";""
"277593";"1";"0";"330281862";"57.72266388";"53.09103012";"Люк";"";"";"";"station";""
"277714";"1";"0";"330281419";"57.77928543";"53.21883392";"Андрейшур";"";"";"";"station";""
"277818";"1";"0";"330281153";"57.84977722";"53.3103447";"Зилай";"";"";"";"station";""
"278100";"1";"0";"1432064973";"59.29030228";"52.3044548";"Гарь";"";"";"";"station";""
"280007";"1";"0";"702969707";"61.2449646";"46.87930298";"Сольвычегодск";"";"";"";"station";""
